FP006383 TSC22D4_1
FP008900 CD6_1
FP012935 WNK4_1
FP001166 TAGLN2_1
FP006583 LUC7L2_1
FP007299 TYRP1_1
FP013301 MGAT5B_1
FP015656 ANKRD54_1
FP004790 CDC25C_1
FP005948 COX19_1
FP015749 MCAT_1
FP013537 C18orf32_1
FP000752 F3_1
FP008803 CRY2_1
FP006285 C7orf62_1
FP008058 NCOA4_1
FP013950 RTBDN_1
FP001165 VSIG8_1
FP002769 BOK_1
FP006259 TMEM60_1
FP005325 SKIV2L_1
FP008251 IFIT1_1
FP001304 MRPS14_1
FP002606 SLC11A1_1
FP015450 CLTCL1_1
FP014473 SLC1A5_1
FP004884 YIPF5_1
FP012025 ZNF768_1
FP011486 BBS4_1
FP009035 SIPA1_1
FP010576 FBXL3_1
FP011999 TMEM219_1
FP008403 ADD3_1
FP013751 TMIGD2_1
FP010112 MRPL42_1
FP015228 ADRM1_1
FP000420 C1orf122_1
FP004322 DCTD_1
FP014837 SIRPB2_1
FP008934 EEF1G_1
FP010062 TPH2_1
FP004075 HPGDS_1
FP002685 HTR2B_1
FP008673 GALNT18_1
FP003993 EREG_1
FP014903 SNAP25_1
FP005620 IBTK_1
FP014204 IGFLR1_1
FP012461 ALOX15_1
FP006788 SLC39A14_1
FP011952 ZKSCAN2_1
FP008258 PCGF5_1
FP004412 PRDM9_1
FP013384 TEX19_1
FP000795 CLCC1_1
FP013933 CTD-2192J16_1
FP015509 VPREB3_1
FP001862 RMDN2_1
FP000047 TNFRSF14_1
FP015698 CACNA1I_1
FP001849 FAM98A_1
FP014614 SIGLEC7_1
FP012625 TTC19_1
FP010181 CKAP4_1
FP003765 STK32B_1
FP004540 SLC30A5_1
FP014137 ZNF726_1
FP012522 CTDNEP1_1
FP007251 FOXH1_1
FP015210 NELFCD_1
FP012718 C17orf63_1
FP013919 ZNF439_1
FP015989 GATA1_1
FP006149 OGDH_1
FP000164 CLCNKB_1
FP006673 PRKAG2_1
FP014358 DEDD2_1
FP003581 NLGN1_1
FP016399 TREX2_1
FP014420 NECTIN2_1
FP008653 AKIP1_1
FP001665 C1orf101_1
FP011633 CRTC3_1
FP007351 SMU1_1
FP014015 KLF2_1
FP015581 PES1_1
FP010360 TMEM132D_1
FP013218 SDK2_1
FP006639 ZNF467_1
FP009092 PPP1CA_1
FP005623 DOPEY1_1
FP003205 FOXP1_1
FP010546 ALG11_1
FP003058 RHOA_1
FP013195 C17orf58_1
FP015753 EFCAB6_1
FP016092 SNX12_1
FP009073 CTSF_1
FP010137 APAF1_1
FP002917 STAC_1
FP012339 ATP2C2_1
FP013738 ZFR2_1
FP009389 TMEM25_1
FP004716 LMNB1_1
FP008917 TMEM258_1
FP006924 RGS20_1
FP009620 OLR1_1
FP013472 HRH4_1
FP013261 LLGL2_1
FP007184 PTK2_1
FP004956 HAND1_1
FP015024 MMP24_1
FP014120 ZNF430_1
FP008827 SLC39A13_1
FP008736 ANO3_1
FP011311 SORD_1
FP005957 TMEM184A_1
FP006053 CYCS_1
FP004225 MMAA_1
FP003509 P2RY12_1
FP013496 DTNA_1
FP013092 COX11_1
FP007812 CACFD1_1
FP004810 PSD2_1
FP000088 RERE_1
FP015485 SLC7A4_1
FP008494 DOCK1_1
FP011388 FAM63B_1
FP010029 TMBIM4_1
FP001560 SUSD4_1
FP001180 NCSTN_1
FP003523 GMPS_1
FP002045 LOXL3_1
FP014589 MYBPC2_1
FP010205 ACACB_1
FP008480 METTL10_1
FP011046 CALM1_1
FP001046 CRTC2_1
FP001450 PIK3C2B_1
FP012388 CDK10_1
FP013328 EIF4A3_1
FP004250 RNF175_1
FP004129 SEC24B_1
FP015183 CYP24A1_1
FP000391 PSMB2_1
FP002686 ARMC9_1
FP013995 CASP14_1
FP008749 MPPED2_1
FP012584 MYH10_1
FP011215 GJD2_1
FP002591 MARCH4_1
FP008101 CCDC6_1
FP008981 NUDT22_1
FP002750 MYEOV2_1
FP000959 CTSS_1
FP002466 ITGAV_1
FP015928 XK_1
FP005134 LY86_1
FP004090 C4orf17_1
FP007197 LYNX1_1
FP002641 CHPF_1
FP006427 POLR2J2_1
FP001847 LTBP1_1
FP000907 SRGAP2B_1
FP001338 RGS16_1
FP007828 LCN1_1
FP009627 KLRC2_1
FP016020 NUDT10_1
FP004665 FBXL17_1
FP013393 FN3K_1
FP004861 PCDHGB6_1
FP006871 EIF4EBP1_1
FP001505 SYT14_1
FP007647 DFNB31_1
FP006828 CLU_1
FP002861 COLQ_1
FP011788 PKMYT1_1
FP014243 ZNF585B_1
FP009327 C11orf1_1
FP012443 CTNS_1
FP003597 DNAJC19_1
FP016238 ALG13_1
FP000015 INTS11_1
FP004318 VEGFC_1
FP008522 SPRN_1
FP005471 TBCC_1
FP014281 FBXO27_1
FP016331 MAP7D3_1
FP000876 NGF_1
FP001966 ACTR2_1
FP001164 SLAMF8_1
FP012249 CLEC18A_1
FP004115 INTS12_1
FP003245 ADGRG7_1
FP002881 UBE2E1_1
FP001159 FCER1A_1
FP010858 GCH1_1
FP013819 CAMSAP3_1
FP005571 DST_1
FP009192 UVRAG_1
FP003575 PLD1_1
FP016050 APEX2_1
FP004024 FGF5_1
FP009243 TRIM64B_1
FP001601 RNF187_1
FP004503 SLC38A9_1
FP004371 TERT_1
FP014640 ZNF841_1
FP014706 NCR1_1
FP013062 DLX4_1
FP014552 PTH2_1
FP007452 TMEM2_1
FP011029 C14orf145_1
FP006192 ZNF117_1
FP010489 RGCC_1
FP004256 FGG_1
FP012017 RP11-347C12_1
FP009601 PHC1_1
FP011932 HS3ST2_1
FP014957 APMAP_1
FP005146 TFAP2A_1
FP005016 FBXW11_1
FP004287 KLHL2_1
FP008560 PIDD1_1
FP016119 RLIM_1
FP013647 AZU1_1
FP009611 CLEC2B_1
FP004066 HERC5_1
FP012035 RNF40_1
FP009268 CNTN5_1
FP006303 SAMD9_1
FP006222 WBSCR27_1
FP001263 ATP1B1_1
FP003780 GRPEL1_1
FP006370 C7orf43_1
FP014149 PDCD5_1
FP000064 KCNAB2_1
FP002698 ECEL1_1
FP014887 GPCPD1_1
FP004022 ANTXR2_1
FP000120 FBXO44_1
FP002894 AZI2_1
FP014277 NFKBIB_1
FP016455 EIF1AY_1
FP007817 VAV2_1
FP008267 KIF11_1
FP013397 METRNL_1
FP002833 PPARG_1
FP011927 PDZD9_1
FP001426 CYB5R1_1
FP010240 NAA25_1
FP004404 ANKH_1
FP007740 CERCAM_1
FP000166 EPHA2_1
FP006057 HNRNPA2B1_1
FP000144 PRDM2_1
FP009095 RPS6KB2_1
FP013563 FECH_1
FP007049 ESRP1_1
FP011246 GCHFR_1
FP004061 SPP1_1
FP014944 NXT1_1
FP001528 RPS6KC1_1
FP008130 KIF1BP_1
FP015388 PKNOX1_1
FP006848 RBPMS_1
FP002478 ANKAR_1
FP004589 AGGF1_1
FP011953 HS3ST4_1
FP014943 CD93_1
FP003997 THAP6_1
FP000622 ATG4C_1
FP003979 AFP_1
FP004203 MGST2_1
FP010863 DLGAP5_1
FP010639 TEX29_1
FP008372 SUFU_1
FP003691 SMCO1_1
FP015115 DBNDD2_1
FP001968 MEIS1_1
FP010534 EBPL_1
FP004617 RPS23_1
FP002222 IL37_1
FP000279 UBXN11_1
FP002562 CREB1_1
FP007012 CHMP4C_1
FP006406 NAT16_1
FP005342 NOTCH4_1
FP007964 ITGA8_1
FP015514 MIF_1
FP014826 FAM110A_1
FP012570 HES7_1
FP008652 ST5_1
FP012824 SOCS7_1
FP011671 TARSL2_1
FP005831 ADAT2_1
FP005533 ADGRF4_1
FP010493 TNFSF11_1
FP000871 NRAS_1
FP001028 S100A7_1
FP004264 TDO2_1
FP002885 THRB_1
FP016412 ARHGAP4_1
FP001293 TNFSF4_1
FP011634 BLM_1
FP012193 FHOD1_1
FP005898 SOD2_1
FP002733 COL6A3_1
FP004538 CD180_1
FP001759 FKBP1B_1
FP004586 F2RL1_1
FP004197 ELF2_1
FP008453 INPP5F_1
FP001907 EPCAM_1
FP012641 MED9_1
FP003944 UGT2B10_1
FP012247 NOB1_1
FP005258 PPP1R10_1
FP014726 TMEM190_1
FP000268 PAFAH2_1
FP000993 THEM5_1
FP002536 ALS2_1
FP004176 BBS12_1
FP009360 APOA4_1
FP001163 FCRL6_1
FP014371 PSG3_1
FP014268 MAP4K1_1
FP001875 THUMPD2_1
FP002025 DGUOK_1
FP006282 SRI_1
FP004009 SCARB2_1
FP013049 B4GALNT2_1
FP008694 PLEKHA7_1
FP013111 LPO_1
FP009463 RP11-680F20_1
FP003083 IFRD2_1
FP005744 VGLL2_1
FP005843 RAB32_1
FP003160 HESX1_1
FP009109 ALDH3B2_1
FP010200 DAO_1
FP015457 SEPT5_1
FP012815 C17orf78_1
FP008117 SIRT1_1
FP006978 LACTB2_1
FP008110 EGR2_1
FP015149 SLC2A10_1
FP009033 MAP3K11_1
FP012586 SPDYE4_1
FP012965 LSM12_1
FP015633 NCF4_1
FP002108 AC073464_1
FP006588 KDM7A_1
FP001506 SERTAD4_1
FP009849 KRT83_1
FP005792 VNN1_1
FP010219 ANAPC7_1
FP001930 RPS27A_1
FP001755 ATAD2B_1
FP012901 FKBP10_1
FP003464 ATP1B3_1
FP002305 MCM6_1
FP006499 FEZF1_1
FP009934 SUOX_1
FP001703 CMPK2_1
FP001518 TMEM206_1
FP009332 DLAT_1
FP005044 RNF44_1
FP003797 RAB28_1
FP015827 ARSD_1
FP008271 MYOF_1
FP014732 NAT14_1
FP014429 GEMIN7_1
FP014628 SIGLEC14_1
FP010643 MCF2L_1
FP000367 HPCA_1
FP012044 STX4_1
FP015289 JAM2_1
FP008313 PI4K2A_1
FP001713 ADAM17_1
FP016363 MAGEA9B_1
FP007940 DHTKD1_1
FP003495 RNF13_1
FP006000 MIOS_1
FP000014 PUSL1_1
FP007434 ANKRD20A4_1
FP004608 FAM151B_1
FP006077 CREB5_1
FP008770 NAT10_1
FP005174 RBM24_1
FP015059 BLCAP_1
FP004279 NPY1R_1
FP011423 PIF1_1
FP009771 VDR_1
FP007794 AK8_1
FP002208 ANAPC1_1
FP004281 TMA16_1
FP012507 TEKT1_1
FP001597 GUK1_1
FP002219 CKAP2L_1
FP011889 NOMO2_1
FP003668 ATP13A5_1
FP005645 ORC3_1
FP014139 UQCRFS1_1
FP012880 KRTAP4-1_1
FP010230 MYL2_1
FP012075 C16orf87_1
FP011257 CHP1_1
FP009117 LRP5_1
FP007145 WDYHV1_1
FP007684 LHX2_1
FP012546 SENP3_1
FP010436 CDX2_1
FP003489 CP_1
FP015426 YBEY_1
FP001183 CD84_1
FP014441 RTN2_1
FP007724 PIP5KL1_1
FP000598 PARS2_1
FP008464 HTRA1_1
FP008135 HK1_1
FP008404 MXI1_1
FP001530 SMYD2_1
FP010882 KIAA0586_1
FP000252 SRRM1_1
FP000376 HMGB4_1
FP001305 KIAA0040_1
FP006735 RP1L1_1
FP016404 BCAP31_1
FP007631 CDC26_1
FP005137 CAGE1_1
FP008157 PSAP_1
FP005746 DCBLD1_1
FP011291 TP53BP1_1
FP004031 TMEM150C_1
FP000275 CNKSR1_1
FP001961 AFTPH_1
FP014105 PBX4_1
FP013138 C17orf64_1
FP005848 TAB2_1
FP012578 SLC25A35_1
FP006860 DUSP26_1
FP015849 FRMPD4_1
FP002160 REV1_1
FP001040 ILF2_1
FP002412 ITGA6_1
FP015124 WFDC10B_1
FP011420 PCLAF_1
FP004843 PCDHAC2_1
FP003250 TRMT10C_1
FP013717 TLE6_1
FP013232 RAB37_1
FP016446 CMC4_1
FP010034 DYRK2_1
FP009885 AMHR2_1
FP014981 XKR7_1
FP016436 G6PD_1
FP000936 HIST2H2BF_1
FP009847 KRT86_1
FP008929 SCGB2A2_1
FP014006 CYP4F12_1
FP016066 AMER1_1
FP009490 OPCML_1
FP007314 SAXO1_1
FP016001 PRAF2_1
FP014744 NLRP5_1
FP001084 MUC1_1
FP014519 RASIP1_1
FP005411 BRPF3_1
FP004091 TRMT10A_1
FP006575 TMEM213_1
FP007020 CA3_1
FP000481 TIE1_1
FP003739 C4orf48_1
FP005271 SFTA2_1
FP012362 CA5A_1
FP012188 NOL3_1
FP000438 PPIE_1
FP005182 RNF144B_1
FP007822 FCN2_1
FP002326 NMI_1
FP001218 DUSP12_1
FP012337 KCNG4_1
FP014880 PRND_1
FP010451 B3GLCT_1
FP015335 KCNE1_1
FP000329 SRSF4_1
FP014504 KDELR1_1
FP008647 TUB_1
FP008008 MASTL_1
FP005630 CYB5R4_1
FP004109 BDH2_1
FP013979 ASF1B_1
FP012746 ADAP2_1
FP001943 PUS10_1
FP002439 RP11-250N10_1
FP005043 FAF2_1
FP004214 USP38_1
FP002506 HSPE1_1
FP002146 INPP4A_1
FP003817 PACRGL_1
FP008956 WDR74_1
FP014871 SPEF1_1
FP013179 CEP95_1
FP012411 TUSC5_1
FP006641 LRRC61_1
FP016267 NKAP_1
FP015177 ATP9A_1
FP013339 AC027601_1
FP010042 MDM2_1
FP011172 NIPA2_1
FP004659 PAM_1
FP003322 LRRC58_1
FP008033 ZNF248_1
FP010589 DCT_1
FP003140 MUSTN1_1
FP014983 HCK_1
FP016388 MAGEA12_1
FP011173 CYFIP1_1
FP015237 TCFL5_1
FP013264 SMIM5_1
FP012858 CSF3_1
FP007232 SHARPIN_1
FP012312 MAF_1
FP011156 AHNAK2_1
FP011490 C15orf60_1
FP014078 CRLF1_1
FP002097 PLGLB1_1
FP015545 TTC28_1
FP002830 TAMM41_1
FP016419 OPN1LW_1
FP008054 ZFAND4_1
FP000193 MINOS1_1
FP008032 GJD4_1
FP011761 MLST8_1
FP014648 ZNF880_1
FP013242 HID1_1
FP007515 OGN_1
FP015900 SMS_1
FP016116 CDX4_1
FP004423 NPR3_1
FP000693 GNG5_1
FP011492 CD276_1
FP013895 YIPF2_1
FP006193 ZNF92_1
FP014999 BPIFB1_1
FP016229 ACSL4_1
FP003672 CPN2_1
FP006728 DEFB4A_1
FP000076 ZBTB48_1
FP008910 TMEM216_1
FP002079 C2orf68_1
FP005265 TUBB_1
FP014108 ATP13A1_1
FP011422 RBPMS2_1
FP014446 EML2_1
FP014715 DNAAF3_1
FP002837 TMEM40_1
FP007432 SPATA31A6_1
FP008853 SLC43A1_1
FP008571 TOLLIP_1
FP002076 VAMP5_1
FP006236 TRIM73_1
FP012788 C17orf50_1
FP003209 SHQ1_1
FP010664 PARP2_1
FP004625 RASA1_1
FP006835 PNOC_1
FP009199 ACER3_1
FP002657 FAM124B_1
FP007527 FAM120AOS_1
FP009745 MUC19_1
FP004760 CDKN2AIPNL_1
FP009652 EMP1_1
FP016084 DGAT2L6_1
FP001088 FAM189B_1
FP004012 SEPT11_1
FP015745 ARFGAP3_1
FP014831 TMEM74B_1
FP010404 SKA3_1
FP003157 ARHGEF3_1
FP007628 SLC31A2_1
FP005870 CCDC170_1
FP002609 USP37_1
FP000246 IFNLR1_1
FP009205 AQP11_1
FP002693 NPPC_1
FP015346 SIM2_1
FP006201 TMEM248_1
FP014267 RYR1_1
FP000407 CSF3R_1
FP008263 BTAF1_1
FP005826 NMBR_1
FP010081 MYF6_1
FP011122 HSP90AA1_1
FP002565 FZD5_1
FP006858 C8orf41_1
FP016305 RAP2C_1
FP009143 NUMA1_1
FP001767 PTRHD1_1
FP015133 ZSWIM1_1
FP008309 UBTD1_1
FP014527 TULP2_1
FP014667 ZNF331_1
FP004750 AFF4_1
FP002581 IKZF2_1
FP014192 DMKN_1
FP009093 TBC1D10C_1
FP011984 SLX1B_1
FP012132 RSPRY1_1
FP010289 TRIAP1_1
FP014784 ZNF417_1
FP001514 LPGAT1_1
FP014370 CEACAM8_1
FP001101 RIT1_1
FP010745 NEDD8_1
FP004349 MTNR1A_1
FP010135 SLC25A3_1
FP013065 PDK2_1
FP004181 FAT4_1
FP000699 SYDE2_1
FP000843 RAP1A_1
FP006592 DENND2A_1
FP008516 CALY_1
FP010103 EPYC_1
FP009954 STAT2_1
FP004451 OSMR_1
FP001940 BCL11A_1
FP012435 PAFAH1B1_1
FP015607 BPIFC_1
FP004128 ETNPPL_1
FP006132 MRPS24_1
FP014844 TGM3_1
FP010224 RAD9B_1
FP011203 RYR3_1
FP013122 SKA2_1
FP011230 EIF2AK4_1
FP012675 SLC47A2_1
FP013046 SNF8_1
FP009436 TMEM225_1
FP010827 L2HGDH_1
FP015339 SETD4_1
FP001446 KISS1_1
FP011908 ACSM2A_1
FP000791 HENMT1_1
FP001681 GCSAML_1
FP001957 UGP2_1
FP006021 AGR2_1
FP014839 SIRPB1_1
FP005233 ZSCAN26_1
FP001803 SLC30A3_1
FP014638 ZNF615_1
FP008936 MTA2_1
FP016397 MAGEA1_1
FP009989 DCTN2_1
FP006372 GPC2_1
FP009150 FOLR2_1
FP008630 ARFIP2_1
FP012005 CTD-2515O10_1
FP014081 CRTC1_1
FP006445 CDHR3_1
FP008165 OIT3_1
FP003286 GTPBP8_1
FP000154 DDI2_1
FP000914 ITGA10_1
FP014736 ZNF581_1
FP000724 LRRC8C_1
FP008773 ELF5_1
FP006928 SOX17_1
FP002777 PDCD1_1
FP003926 REST_1
FP011835 C16orf89_1
FP002930 SLC22A14_1
FP004299 C4orf27_1
FP000497 SLC6A9_1
FP013898 LDLR_1
FP004805 DNAJC18_1
FP011022 C14orf178_1
FP007981 PLXDC2_1
FP006210 NSUN5_1
FP016320 ZNF75D_1
FP006955 MTFR1_1
FP012816 DUSP14_1
FP007204 LY6H_1
FP009407 C2CD2L_1
FP000292 NR0B2_1
FP006567 MTPN_1
FP003635 TRA2B_1
FP000020 MRPL20_1
FP008364 GBF1_1
FP001350 RGL1_1
FP014279 MRPS12_1
FP000412 DNALI1_1
FP007206 RP13-582O9_1
FP004005 CXCL10_1
FP004363 CEP72_1
FP015244 ARFGAP1_1
FP001662 ZBTB18_1
FP003627 VPS8_1
FP013594 SERPINB8_1
FP008709 SAA2_1
FP003482 ZIC1_1
FP006352 ZSCAN25_1
FP012228 PRMT7_1
FP001760 SF3B6_1
FP012813 AATF_1
FP007443 TJP2_1
FP004399 CTNND2_1
FP008632 DNHD1_1
FP008675 DKK3_1
FP013420 PTPRM_1
FP001648 MTR_1
FP012268 MARVELD3_1
FP006894 AP3M2_1
FP003044 WDR6_1
FP015116 PIGT_1
FP015574 SF3A1_1
FP003113 RPL29_1
FP014587 POLD1_1
FP015152 NCOA3_1
FP010315 PSMD9_1
FP010082 MYF5_1
FP003565 SEC62_1
FP011279 HAUS2_1
FP012991 PLCD3_1
FP005760 SMPDL3A_1
FP009544 VAMP1_1
FP004098 DDIT4L_1
FP001627 NTPCR_1
FP012047 RP11-196G11_1
FP010080 PPP1R12A_1
FP006722 DEFB107A_1
FP011826 ANKS3_1
FP002195 CCDC138_1
FP009509 ADIPOR2_1
FP009166 MRPL48_1
FP001950 COMMD1_1
FP007287 CD274_1
FP011858 PRM1_1
FP014994 SUN5_1
FP000242 PNRC2_1
FP010796 NKX2-8_1
FP003521 C3orf33_1
FP012063 C16orf58_1
FP007501 SHC3_1
FP003435 PCCB_1
FP006787 PIWIL2_1
FP000578 CPT2_1
FP013230 CD300E_1
FP012924 MLX_1
FP006217 VPS37D_1
FP003252 ZBTB11_1
FP011943 CHP2_1
FP015099 YWHAB_1
FP015995 PIM2_1
FP000399 TRAPPC3_1
FP011016 TMED8_1
FP014286 GMFG_1
FP014413 CEACAM20_1
FP008259 HECTD2_1
FP004539 PIK3R1_1
FP008490 DHX32_1
FP005431 MDGA1_1
FP007343 C9orf72_1
FP006478 TFEC_1
FP006666 GBX1_1
FP005250 TRIM15_1
FP014980 PDRG1_1
FP003350 PDIA5_1
FP005863 PPP1R14C_1
FP015501 GNAZ_1
FP016437 IKBKG_1
FP014106 LPAR2_1
FP008820 ARFGAP2_1
FP012259 MTSS1L_1
FP003099 DOCK3_1
FP013552 DCC_1
FP011554 CHRNA3_1
FP014184 LSR_1
FP000172 NBPF1_1
FP013216 C17orf80_1
FP006067 HOXA7_1
FP001355 FAM129A_1
FP005698 OSTM1_1
FP014153 CEP89_1
FP010496 DNAJC15_1
FP011294 CATSPER2_1
FP007502 CKS2_1
FP000131 PLOD1_1
FP002877 KAT2B_1
FP006102 BBS9_1
FP001642 NID1_1
FP011119 DLK1_1
FP011677 HBZ_1
FP001977 APLF_1
FP000910 CD160_1
FP006344 CPSF4_1
FP015942 GPR34_1
FP010732 NRL_1
FP013805 VAV1_1
FP014998 BPIFA1_1
FP007947 MCM10_1
FP004011 SHROOM3_1
FP004672 WDR36_1
FP009950 CS_1
FP015894 MAP7D2_1
FP013527 PIAS2_1
FP004803 MZB1_1
FP005762 TRDN_1
FP015248 EEF1A2_1
FP014659 ZNF320_1
FP004767 TXNDC15_1
FP015025 EDEM2_1
FP005943 PRKAR1B_1
FP002107 KV1I_1
FP006232 NCF1_1
FP015728 CCDC134_1
FP003407 TRH_1
FP002671 PID1_1
FP003293 USF3_1
FP012710 SDF2_1
FP004544 CDK7_1
FP006815 KCTD9_1
FP004226 ZNF827_1
FP004872 ARAP3_1
FP008833 NDUFS3_1
FP013951 MAST1_1
FP013682 UQCR11_1
FP000881 ATP1A1_1
FP000723 LRRC8B_1
FP010770 COCH_1
FP016048 TRO_1
FP006551 LRGUK_1
FP010875 SLC35F4_1
FP008785 TRAF6_1
FP013350 OXLD1_1
FP005244 ZFP57_1
FP010488 NAA16_1
FP007814 ADAMTSL2_1
FP012405 GEMIN4_1
FP010809 KLHL28_1
FP009484 ST14_1
FP010687 RPGRIP1_1
FP011483 HEXA_1
FP012198 TPPP3_1
FP003660 CLDN16_1
FP014909 TASP1_1
FP006435 PSMC2_1
FP007318 RPS6_1
FP015954 SLC9A7_1
FP015476 MED15_1
FP011875 PDXDC1_1
FP015554 RHBDD3_1
FP006576 ATP6V0A4_1
FP015302 MAP3K7CL_1
FP000178 PADI3_1
FP013916 ZNF627_1
FP001646 LGALS8_1
FP013757 UBXN6_1
FP012777 FNDC8_1
FP009756 TWF1_1
FP010714 HOMEZ_1
FP013319 C1QTNF1_1
FP009968 RDH16_1
FP009339 PTS_1
FP004684 TRIM36_1
FP015956 JADE3_1
FP004704 ZNF474_1
FP002376 TTC21B_1
FP003376 RP11-390G14_1
FP014975 BCL2L1_1
FP009303 SLC35F2_1
FP014551 CCDC155_1
FP000220 ZBTB40_1
FP004696 DTWD2_1
FP005687 PRDM1_1
FP014462 IGFL1_1
FP000760 SNX7_1
FP006477 MDFIC_1
FP015439 BCL2L13_1
FP015407 TRPM2_1
FP015079 CHD6_1
FP015998 GRIPAP1_1
FP012843 NEUROD2_1
FP007540 HSD17B3_1
FP007531 PTPDC1_1
FP012049 BCKDK_1
FP015498 PRAME_1
FP002892 EOMES_1
FP014313 SERTAD1_1
FP002465 ZC3H15_1
FP010480 LHFP_1
FP005048 TSPAN17_1
FP014079 TMEM59L_1
FP011345 TRPM7_1
FP009232 C11orf73_1
FP013336 CHMP6_1
FP002992 CXCR6_1
FP013422 MTCL1_1
FP002271 CCDC74B_1
FP000305 FGR_1
FP012893 KRT14_1
FP005334 PRRT1_1
FP001630 SLC35F3_1
FP011282 TTBK2_1
FP004143 ALPK1_1
FP015287 TMPRSS15_1
FP001208 NR1I3_1
FP013656 GRIN3B_1
FP000722 GBP6_1
FP006744 NEIL2_1
FP005793 VNN3_1
FP011726 UNKL_1
FP015527 LRRC75B_1
FP002359 PSMD14_1
FP006130 COA1_1
FP012542 POLR2A_1
FP007036 TMEM55A_1
FP002585 ABCA12_1
FP012173 NAE1_1
FP011755 NTHL1_1
FP007468 RFK_1
FP002034 INO80B_1
FP010788 KIAA0391_1
FP005294 AIF1_1
FP004173 KIAA1109_1
FP012881 KRT33A_1
FP014087 DDX49_1
FP001729 NTSR2_1
FP000191 PQLC2_1
FP013032 HOXB2_1
FP016266 AKAP14_1
FP000805 PSMA5_1
FP015809 CPT1B_1
FP007860 EDF1_1
FP012669 B9D1_1
FP001735 MYCN_1
FP012632 ZNF287_1
FP009196 EMSY_1
FP004757 PPP2CA_1
FP003930 ADGRL3_1
FP008351 POLL_1
FP016233 CHRDL1_1
FP011320 C15orf48_1
FP016253 IL13RA1_1
FP015392 SIK1_1
FP015887 CDKL5_1
FP014136 ZNF681_1
FP000926 ACP6_1
FP004644 GLRX_1
FP015143 CD40_1
FP009401 TRAPPC4_1
FP004456 PTGER4_1
FP003273 CD96_1
FP000873 SIKE1_1
FP005633 TBX18_1
FP014161 PEPD_1
FP009428 SORL1_1
FP007138 ZHX2_1
FP003481 ZIC4_1
FP014452 RSPH6A_1
FP003134 SPCS1_1
FP014093 BORCS8_1
FP005867 ZBTB2_1
FP005412 PNPLA1_1
FP008467 CUZD1_1
FP012723 SEZ6_1
FP003903 SCFD2_1
FP014495 PLA2G4C_1
FP010746 GMPR2_1
FP013325 TBC1D16_1
FP010622 BIVM_1
FP005467 MRPS10_1
FP009754 PUS7L_1
FP002445 FKBP7_1
FP002713 UGT1A8_1
FP014627 AC018755_1
FP013289 UBE2O_1
FP001956 MDH1_1
FP014077 C19orf60_1
FP007313 ADAMTSL1_1
FP011059 CPSF2_1
FP014620 LIM2_1
FP000975 SCNM1_1
FP005331 TNXB_1
FP010342 TMED2_1
FP014411 ZNF285_1
FP006027 TWISTNB_1
FP001691 TMEM18_1
FP015974 SPACA5_1
FP003242 LNP1_1
FP012667 GRAPL_1
FP010349 CCDC92_1
FP009098 CABP4_1
FP014460 IGFL3_1
FP002689 NMUR1_1
FP015853 TMSB4X_1
FP008887 MS4A14_1
FP013085 TOB1_1
FP001828 TRMT61B_1
FP012254 DDX19A_1
FP003705 LRCH3_1
FP014316 SPTBN4_1
FP015996 OTUD5_1
FP005299 XXbac-BPG32J3_1
FP000538 TEX38_1
FP016392 CETN2_1
FP012365 ZC3H18_1
FP012094 SNX20_1
FP000526 POMGNT1_1
FP007551 TDRD7_1
FP005753 MCM9_1
FP003814 NCAPG_1
FP006026 TWIST1_1
FP006126 PSMA2_1
FP001375 B3GALT2_1
FP004962 SGCD_1
FP004850 PCDHGB1_1
FP005941 FAM20C_1
FP007643 COL27A1_1
FP014384 PHLDB3_1
FP000802 PSRC1_1
FP009099 TMEM134_1
FP006434 DNAJC2_1
FP001549 MARC2_1
FP009558 LAG3_1
FP014116 ZNF486_1
FP007553 TSTD2_1
FP013663 SBNO2_1
FP005852 KATNA1_1
FP001120 RHBG_1
FP012128 CETP_1
FP006417 ORAI2_1
FP001766 NCOA1_1
FP014008 CYP4F11_1
FP003725 FGFRL1_1
FP007089 KLF10_1
FP008604 NUP98_1
FP008075 WDFY4_1
FP006880 TACC1_1
FP001171 KCNJ9_1
FP013364 PCYT2_1
FP015290 MRPL39_1
FP015586 MORC2_1
FP007696 RABEPK_1
FP014174 ZNF792_1
FP009001 SF1_1
FP010617 FGF14_1
FP013694 IZUMO4_1
FP010763 GZMH_1
FP001053 C1orf189_1
FP000588 LDLRAD1_1
FP015903 PRDX4_1
FP004304 HMGB2_1
FP006818 PPP2R2A_1
FP006621 EPHA1_1
FP003506 P2RY14_1
FP005298 GPANK1_1
FP014793 ZNF274_1
FP008270 CYP26A1_1
FP012647 DRC3_1
FP016135 TBX22_1
FP005015 FGF18_1
FP014781 ZNF586_1
FP004119 AIMP1_1
FP005858 RAET1G_1
FP006765 NAT2_1
FP014724 COX6B2_1
FP002402 TLK1_1
FP001043 SLC27A3_1
FP006605 TCRB_1
FP009782 CACNB3_1
FP012907 CNP_1
FP010261 MED13L_1
FP010572 COMMD6_1
FP007648 ATP6V1G1_1
FP005483 MRPL2_1
FP004208 UCP1_1
FP002164 RPL31_1
FP009074 CCS_1
FP004748 UQCRQ_1
FP008661 ZNF143_1
FP012437 RAP1GAP2_1
FP012875 KRT26_1
FP006872 ASH2L_1
FP006108 SEPT7_1
