FP002856 KALRN_1
FP001639 IRAK1BP1_1
FP000237 TOMM22_1
FP002892 PKP4_1
FP004694 AURKAIP1_1
FP001580 VGLL2_1
FP003874 PSMG3_1
FP002421 PSMC1_1
FP004900 BSDC1_1
FP001841 SEPT6_1
FP000945 ANO10_1
FP001284 MAFA_1
FP002984 DR1_1
FP005141 MAP3K3_1
FP005113 OARD1_1
FP000979 BMPER_1
FP003343 DTWD1_1
FP001165 BHLHE22_1
FP005445 KANK1_1
FP003284 CLK3_1
FP001710 MPV17_1
FP002620 HHEX_1
FP000122 LRIG3_1
FP000930 NR1D2_1
FP004925 DPAGT1_1
FP001241 CTHRC1_1
FP004539 E2F1_1
FP005596 Pax5B_1
FP002011 ELOVL6_1
FP000413 WDR3_1
FP000465 TAGLN3_1
FP002813 GCG_1
FP001561 RPS12_1
FP003375 IGF1R_1
FP004004 IQCK_1
FP000090 PTPRZ1_1
FP001173 SGK3_1
FP004605 RSPO4_1
FP002249 AP2A2_1
FP002697 TCTN3_1
FP003126 IGF2BP2_1
FP003581 PRKCD_1
FP001073 C18orf21_1
FP001550 IFNGR1_1
FP003913 RPL3L_1
FP001651 PTP4A1_1
FP003820 FAM13B_1
FP001588 MFSD4B_1
FP004517 SLC13A5_1
FP003630 WNT7A_1
FP004658 SALL4_1
FP000199 HEBP1_1
FP000772 PPME1_1
FP001573 TPD52L1_1
FP001107 LDLRAD4_1
FP003502 KCTD15_1
FP003037 CMPK1_1
FP001523 SASH1_1
FP001616 FBXL4_1
FP002464 MTHFD1_1
FP003563 IST1_1
FP003556 CYB5B_1
FP002981 ABCD3_1
FP003000 CYR61_1
FP001098 TSHZ1_1
FP002310 PHF21A_1
FP005603 RACGAP1_1
FP004255 MVB12B_1
FP000110 YAF2_1
FP002194 ELP4_1
FP004393 NSUN5_1
FP000050 TMEM60_1
FP000276 WASHC4_1
FP002177 RIC8A_1
FP004907 AK2_1
FP002134 MRPS26_1
FP004574 SS18L1_1
FP005415 SGTB_1
FP002967 VCAM1_1
FP003318 ADAM10_1
FP003350 GABPB1_1
FP003303 CRABP-I_1
FP000737 FOLH1_1
FP000947 ENTPD3_1
FP002221 PDE3B_1
FP002031 ASAH1_1
FP004635 PRELID3B_1
FP003814 MAPK9_1
FP001915 GSR_1
FP004300 LRRC45_1
FP000915 JAZF1_1
FP002942 ANGPTL1_1
FP002511 FKBP3_1
FP005266 PTBP1_1
FP005254 SH3GL1_1
FP004958 BUD13_1
FP000985 ITGA9_1
FP004031 GLT1D1_1
FP001871 NAF1_1
FP000814 PRKAG2_1
FP000765 P2RY6_1
FP004905 FNDC5_1
FP003753 DUSP1_1
FP001286 NAPRT_1
FP002108 MXD4_1
FP004742 EPHB2_1
FP001040 FARS2_1
FP005321 PTPRS_1
FP003631 WNK2_1
FP003119 TMEM41A_1
FP003844 NDFIP1_1
FP000037 SEPHS1_1
FP004392 FKBP6_1
FP000153 SYT1_1
FP003382 SNRPA1_1
FP003507 FAM96B_1
FP001291 CFAP36_1
FP003052 GPX7_1
FP000320 BID_1
FP000143 KCNMB4_1
FP003125 TRA2B_1
FP000045 SEMA3D_1
FP001415 ANGEL2_1
FP000323 BPGM_1
FP001038 LY86_1
FP002434 GSKIP_1
FP000767 PLEKHB1_1
FP003895 MED9_1
FP002840 GYPC_1
FP004100 YWHAH_1
FP002206 RASSF10_1
FP001820 MTMR8_1
FP001732 FZD3_1
FP002453 ZFYVE21_1
FP005298 COPE_1
FP002189 LIN7C_1
FP000303 SSBP1_1
FP005594 POLR1E_1
FP001267 TATDN1_1
FP001331 MSH2_1
FP000098 MET_1
FP001556 HBS1L_1
FP000140 FRS2_1
FP000022 RBM17_1
FP003583 HYAL1_1
FP000619 CLYBL_1
FP003659 TPRA1_1
FP004657 ZFP64_1
FP001187 PI15_1
FP002176 PSMD13_1
FP004629 CTSA_1
FP004251 PPP6C_1
FP000510 PIGP_1
FP003645 FLNB_1
FP003856 ERCC4_1
FP005350 TPGS2_1
FP000363 CDPF1_1
FP001087 MSANTD3_1
FP002805 METTL5_1
FP004136 BFIV21_1
FP005504 CAMK4_1
FP005277 CIRBP_1
FP004696 CPTP_1
FP001057 ZNF622_1
FP000725 TMEM123_1
FP000693 MTIF3_1
FP003634 SUSD3_1
FP005318 FAM32A_1
FP004501 ACACA_1
FP000426 ATP1A1_1
FP004353 PGS1_1
FP004934 CHEK1_1
FP001078 TERT_1
FP004568 EPB42_1
FP005283 APC2_1
FP005091 RHOC_1
FP001636 BCKDHB_1
FP003031 IPP_1
FP005354 DNAI1_1
FP002832 ARPC2_1
FP001787 NONO_1
FP003543 CBFA2T3_1
FP002910 RGS18_1
FP000421 HGD_1
FP001461 RASGRP3_1
FP002810 SPC25_1
FP004059 SETD1B_1
FP002081 BST1_1
FP001844 CXorf56_1
FP004235 GSN_1
FP000712 DDX10_1
FP001673 CPSF3_1
FP004911 NT5C1A_1
FP003479 CNEP1R1_1
FP001792 SLC7A3_1
FP000023 ITIH5_1
FP003477 BRD7_1
FP004863 PAQR7_1
FP005271 CNN2_1
FP005054 UBE2T_1
FP004009 CRYM_1
FP005233 ELAVL1_1
FP003147 COPB2_1
FP003304 WDR61_1
FP003607 WDR82_1
FP002915 MTA1_1
FP005098 NRAS_1
FP002859 SNX4_1
FP002696 PWWP2B_1
FP000130 HMGI-C_1
FP004194 SH3GLB2_1
FP003419 PRMT7_1
FP001771 RPS4_1
FP004556 PABPC1L_1
FP005535 RFESD_1
FP005145 DDX42_1
FP005066 KCTD20_1
FP004592 OPRL1_1
FP001731 ELP3_1
FP002860 DTX3L_1
FP002316 CHP1_1
FP003132 DTYMK_1
FP003819 Wnt8c_1
FP002356 AVEN_1
FP000364 ZC3HAV1_1
FP002505 PTGER2_1
FP001895 MMAA_1
FP000131 LLPH_1
FP000861 GATAD1_1
FP000783 HHATL_1
FP001046 BPHL_1
FP002520 FAM213A_1
FP003221 ZNF639_1
FP004105 MLEC_1
FP001414 SMYD2_1
FP001610 HACE1_1
FP005486 FANCC_1
FP001410 SPATA17_1
FP003047 TXNDC12_1
FP003885 FBXL18_1
FP000803 CTDSPL_1
FP000085 MAPK11_1
FP002425 FBLN5_1
FP003604 ALAS1_1
FP002636 HOGA1_1
FP003871 GPR146_1
FP002040 SRD5A3_1
FP005466 SMC5_1
FP004582 COL9A3_1
FP004063 HVCN1_1
FP004941 NFRKB_1
FP004578 RPS21_1
FP001329 TRMT61B_1
FP000236 GTPBP1_1
FP001728 PTRHD1_1
FP000289 PAH_1
FP004231 CAMSAP1_1
FP002169 DNAJC17_1
FP000304 CREB3L2_1
FP000056 PSMC2_1
FP004935 STT3A_1
FP004767 PROM2_1
FP002536 CTNNA3_1
FP000590 MFSD9_1
FP005122 CHIA_1
FP003364 TICRR_1
FP002844 RALB_1
FP003967 MRPL28_1
FP000726 C11orf70_1
FP001688 FAM49A_1
FP001030 TBC1D7_1
FP000745 KCTD14_1
FP003676 QRICH1_1
FP001785 BRCC3_1
FP004956 REXO2_1
FP001151 ATP6V1H_1
FP003255 SERP1_1
FP002621 KIF11_1
FP002828 BCS1L_1
FP004330 MAP2K6_1
FP000494 RWDD2B_1
FP001097 TDP2_1
FP004747 CDC42_1
FP003832 PPP2CA_1
FP000350 PACSIN2_1
FP000129 WIF1_1
FP001340 LGALSL_1
FP005498 LYRM7_1
FP001008 TPPP_1
FP001125 Lpin2_1
FP001065 PAPD7_1
FP003203 AP2M1_1
FP004344 NDUFAF8_1
FP004847 Id3_1
FP005225 LSM7_1
FP002131 SMOX_1
FP003646 ABHD6_1
FP002449 CKB_1
FP002172 SYT12_1
FP004727 PLA2_IIE_1
FP004180 AK1_1
FP000584 EIF5B_1
FP001988 SDAD1_1
FP003790 LARP1_1
FP000229 ADSL_1
FP002529 ECD_1
FP004225 FAM69B_1
FP002116 SPON2_1
FP002911 RGS4_1
FP001048 NQO2_1
FP004896 EIF3I_1
FP001644 COL12A1_1
FP004462 TLCD1_1
FP003881 FOXK1_1
FP004039 DDX55_1
FP003104 EFHD1_1
FP004221 RXRA_1
FP004485 GDPD1_1
FP005256 UBXN6_1
FP003749 CSNK1A1_1
FP000489 GABPA_1
FP004295 FASN_1
FP003611 SEMA3F_1
FP002576 PALD1_1
FP004158 HDHD3_1
FP002658 USMG5_1
FP002639 PGAM1_1
FP001601 NR2E1_1
FP003970 ECI1_1
FP003652 HMCES_1
FP000184 SCYL2_1
FP004716 HSPB7_1
FP003423 CSNK2A2_1
FP000742 HIKESHI_1
FP003591 DCAF1_1
FP000055 DNAJC2_1
FP001227 SDC2_1
FP002302 PACSIN3_1
FP003839 UQCRQ_1
FP001457 XPO5_1
FP002296 PSMC3_1
FP004085 HPS4_1
FP003868 SUN1_1
FP003840 ZCCHC10_1
FP002140 Gnot1_1
FP000568 DHRSX_1
FP003091 SRSF11_1
FP000495 CCT8_1
FP002946 MRPS14_1
FP004834 DNAJC8_1
FP004161 SLC31A1_1
FP002751 AOX1_1
FP004454 SLC46A1_1
FP002492 GMFB_1
FP000319 BCL2L13_1
FP001723 SLC35F6_1
FP004760 GKN2_1
FP005526 FSD1L_1
FP004406 ATP2A3_1
FP004138 DMB2_1
FP002214 WEE1_1
FP000256 PVALB_1
FP002660 STN1_1
FP002938 STX6_1
FP002541 ZNF365_1
FP003625 MKRN2_1
FP001131 THOC1_1
FP002034 PDGFRL_1
FP004818 ZNF593_1
FP002291 FAM180B_1
FP001225 MTERF3_1
FP000565 PUDP_1
FP001683 ROCK2_1
FP004176 TNC_1
FP000934 EOMES_1
FP000629 SPRY2_1
FP005128 GJC1_1
FP002766 FAM237A_1
FP003488 SHCBP1_1
FP003272 RPS17_1
FP003355 EFL1_1
FP002796 DLX1_1
FP005334 MALT1_1
FP000754 ILK_1
FP004569 CCNDBP1_1
FP004663 PTPN1_1
FP002212 SBF2_1
FP003627 RAB43_1
FP003931 EARS2_1
FP000425 POPDC2_1
FP003865 TMEM130_1
FP003593 AMT_1
FP002678 PRDX3_1
FP005152 FAM117A_1
FP004828 CTPS1_1
FP000900 NPY_1
FP003712 ZMAT2_1
FP004549 PLCG1_1
FP001878 AADAT_1
FP003891 NATD1_1
FP000365 BORCS5_1
FP003425 USB1_1
FP005474 OSTF1_1
FP001195 FABP5_1
FP001203 CA2_1
FP005530 MEGF10_1
FP003010 FUBP1_1
FP003713 WDR55_1
FP001507 PHF10_1
FP004168 TUBB_1
FP001380 EIF4A3_1
FP005329 SIRT2_1
FP004219 VAV2_1
FP001022 SIRT5_1
FP003371 CHD2_1
FP003379 ASB7_1
FP004112 PXN_1
FP000353 MPPED1_1
FP005411 CWC27_1
FP001176 TRAM_1
FP001351 BFSP1_1
FP000594 FHL2_1
FP004996 CKS1B_1
FP003153 AP1S3_1
FP003961 METTL22_1
FP005551 AK6_1
FP002661 COL17A1_1
FP001248 ENY2_1
FP001044 PXDC1_1
FP004599 ARFRP1_1
FP004257 ZBTB34_1
FP005462 ACER2_1
FP003795 ATOX1_1
FP004068 NAA25_1
FP001053 MC4R_1
FP002708 FRZB_1
FP003075 ANGPTL3_1
FP001220 ESRP1_1
FP000899 CCDC126_1
FP005616 PAN2_1
FP000996 BLVRA_1
FP002742 GTF3C3_1
FP002680 TIAL1_1
FP001360 SNAP25_1
FP005160 SNF8_1
FP005494 AUH_1
FP004962 TAGLN_1
FP003365 RLBP1_1
FP001450 AARS2_1
FP004857 NCMAP_1
FP001435 PREPL_1
FP000379 FKBP4_1
FP000601 CDC16_1
FP003179 ATP13A4_1
FP001794 PLS3_1
FP005105 RPL10A_1
FP005285 GADD45B_1
FP003582 PFKFB4_1
FP002258 PPP6R3_1
FP003682 PXK_1
FP001932 TBCK_1
FP002823 CNPPD1_1
FP004814 HMGN2_1
FP002313 VPS18_1
FP001786 OGT_1
FP000696 RNF6_1
FP005360 DNAJB5_1
FP005155 NGFR_1
FP002821 GLB1L_1
FP001962 SPARCL1_1
FP002121 MRPL35_1
FP000401 C12orf57_1
FP000634 UCHL3_1
FP004385 GRB2_1
FP000603 ATP4B_1
FP004097 SNRPD3_1
FP002233 SPTY2D1_1
FP004871 MEAF6_1
FP005570 B4GALT1_1
FP001089 INVS_1
FP002383 MBIP_1
FP005457 BNC2_1
FP000999 SEC61G_1
FP002287 TP53I11_1
FP000889 HDAC9_1
FP000394 CHD4_1
FP002473 SIX6_1
FP000013 GDI2_1
FP000867 COL1A2_1
FP001852 MTM1_1
FP002584 RPS24_1
FP000817 SHH_1
FP002750 SPATS2L_1
FP000193 H2B-VIII_1
FP001743 RHAG_1
FP001860 LRAT_1
FP002570 ASCC1_1
FP002712 CPS1_1
FP001363 FERMT1_1
FP005304 FKBP8_1
FP002182 CSRP3_1
FP002100 CPZ_1
FP000280 TXNRD1_1
FP004737 NPPB_1
FP001056 CDH12_1
FP002885 MMADHC_1
FP003408 AP3S2_1
FP001635 FAM46A_1
FP002891 ACVR1_1
FP004560 PKIG_1
FP003082 LEPROT_1
FP005126 GTSF1_1
FP001391 MIXL1_1
FP000041 SUV39H2_1
FP001583 NT5DC1_1
FP002163 BUB1B_1
FP001310 KIZ_1
FP000776 PGM2L1_1
FP000188 WDR91_1
FP001108 SEH1L_1
FP003458 MT4_1
FP003163 ATP1B3_1
FP002641 KCHIP2_1
FP003681 PRKAR2A_1
FP003858 SNN_1
FP002635 MORN4_1
FP002797 METAP1D_1
FP000956 TMEM108_1
FP003828 CAMLG_1
FP001278 CHRAC1_1
FP005117 TOMM6_1
FP003281 SCAMP2_1
FP004951 C1QTNF5_1
FP004766 PRNP_1
FP000761 PGAP2_1
FP004615 IRF9_1
FP003029 AKR1A1_1
FP005346 SLC14A1_1
FP003614 SEMA3B_1
FP005312 HAUS8_1
FP003813 RUFY1_1
FP003703 RAD18_1
FP005366 RGP1_1
FP000331 PDE3A_1
FP000796 CATHL2_1
FP001647 MTO1_1
FP003982 CLUAP1_1
FP005527 TMEM38B_1
FP001524 PPIL4_1
FP000082 TRABD_1
FP002252 PNPLA2_1
FP004684 HES5_1
FP003855 CPPED1_1
FP003236 BCHE_1
FP004246 LHX2_1
FP003210 RFC4_1
FP001730 PNOC_1
FP005201 CNP_1
FP002654 AS3MT_1
FP002863 TMEM37_1
FP003587 HEMK1_1
FP003442 CTCF_1
FP002785 HOXD13_1
FP001677 TAF1B_1
FP002773 SSFA2_1
FP005296 SUGP2_1
FP004401 RCC1L_1
FP004811 il-1beta_1
FP004387 WBSCR22_1
FP005094 AP4B1_1
FP002117 FGFRL1_1
FP000719 AASDHPPT_1
FP000248 LGALS1_1
FP004729 RP11-529K1_1
FP005461 RPS6_1
FP001105 RNMT_1
FP003647 IP6K2_1
FP003245 PTX3_1
FP005108 RPS10-NUDT3_1
FP001866 FAM198B_1
FP003361 ZFAND6_1
FP001929 HADH_1
FP001978 TECRL_1
FP004275 C17orf62_1
FP000661 FNDC3A_1
FP002547 ANK3_1
FP002671 NHLRC2_1
FP000904 SNX10_1
FP000573 PLCXD1_1
FP004074 CORO1C_1
FP000798 TBRG4_1
FP000338 CMAS_1
FP001346 CNRIP1_1
FP004479 GEMIN4_1
FP003138 BOK_1
FP002332 RBM25_1
FP000520 CRYAA_1
FP003984 NME4_1
FP004120 SELM_1
FP004271 TBCD_1
FP002213 SWAP70_1
FP000345 ARNTL2_1
FP000011 CPA1_1
FP000066 DUS4L_1
FP000883 MEOX2_1
FP001923 HERC3_1
FP001746 CYP39A1_1
FP002683 ATE1_1
FP000062 SYPL1_1
FP003129 PIGX_1
FP004973 PTS_1
FP001936 CFAP97_1
FP000786 IBA57_1
FP004130 FBXO21_1
FP003762 KIF20A_1
FP002791 CIR1_1
FP001147 UBE2V2_1
FP003392 MAP2K1_1
FP003590 MANF_1
FP004263 GAS7_1
FP004889 SMAP2_1
FP004362 PCYT2_1
FP002399 EIF2B2_1
FP001215 OTUD6B_1
FP004200 C9orf78_1
FP002193 IMMP1L_1
FP000015 CALML3_1
FP001755 EFNB1_1
FP001958 EREG_1
FP003057 C1orf123_1
FP003373 NR2F2_1
FP001546 ABRACL_1
FP004510 WSB1_1
FP001234 YWHAZ_1
FP002377 FAM177A1_1
FP002679 RGS10_1
FP005581 LVRN_1
FP005020 SSR2_1
FP003473 AKTIP_1
FP003566 TERF2IP_1
FP002208 DKK3_1
FP001594 METTL24_1
FP003015 CDC20_1
FP002113 FAM53A_1
FP003116 IMP4_1
FP000408 CASP2_1
FP003027 MMACHC_1
FP004679 RPL22_1
FP003622 TAMM41_1
FP001032 TFAP2A_1
FP003857 PARN_1
FP001481 RGS7_1
FP000414 FAM46C_1
FP004348 TBC1D16_1
FP001623 UBE2J1_1
FP005565 CAAP1_1
FP002767 EEF1B2_1
FP004888 CSMD2_1
FP003460 NUDT21_1
FP003017 HYI_1
FP002059 RFC1_1
FP005021 CTSS_1
FP002906 GLRX2_1
FP005552 RAD17_1
FP004585 NKAIN4_1
FP002420 EFCAB11_1
FP003432 FAM192A_1
FP003896 RASD1_1
FP002865 C2orf76_1
FP003740 NUDCD2_1
FP001261 SNTB1_1
FP001753 OPHN1_1
FP003083 PDE4B_1
FP005153 SLC35B1_1
FP000187 CNOT4_1
FP003823 MIM1_1
FP004675 ZBTB48_1
FP001835 GRIA3_1
FP005089 CAPZA1_1
FP004513 IFT20_1
FP003064 MRPL37_1
FP005199 KLHL11_1
FP003293 SNUPN_1
FP003663 LSM3_1
FP002970 SASS6_1
FP003183 UTS2B_1
FP004534 Asip_1
FP002650 MFSD13A_1
FP000599 SULT1C3_1
FP005582 AP3S1_1
FP005627 SLC4A8_1
FP000044 DMTF1_1
FP002019 METAP1_1
FP002030 CYP4V2_1
FP005533 CAST_1
FP001650 LMBRD1_1
FP001763 RAB33A_1
FP004407 P2RX1_1
FP000202 TTC26_1
FP005230 RAB11B_1
FP001879 HPF1_1
FP004823 SNRNP40_1
FP000040 HSPA14_1
FP004088 TPST2_1
FP000674 TRPC4_1
FP003724 SRA1_1
FP005385 C7_1
FP000249 PDXP_1
FP002728 SLC19A1_1
FP004384 SLC25A19_1
FP000972 PDCD6IP_1
FP002778 FKBP7_1
FP000012 CEP41_1
FP001296 PEX13_1
FP000474 RCSD1_1
FP000214 CCDC134_1
FP002309 DGKZ_1
FP002602 BLOC1S2_1
FP000564 WWC3_1
FP001960 G3BP2_1
FP004655 CYP24A1_1
FP003739 HMMR_1
FP004752 SVBP_1
FP003732 ETF1_1
FP004005 REXO5_1
FP000856 RPP38_1
FP004617 TM9SF4_1
FP001938 ACSL1_1
FP003217 NDUFB5_1
FP005011 DAP3_1
FP002730 COL6A2_1
FP000434 ZDHHC23_1
FP005454 UHRF2_1
FP002834 TNS1_1
FP004870 DNALI1_1
FP003540 APRT_1
FP000169 CRADD_1
FP000403 LPCAT3_1
FP004787 EIF4EBP1_1
FP003406 TMED3_1
FP004069 TRAFD1_1
FP000678 SERTM1_1
FP001882 PCDH10_1
FP002155 Mtch2_1
FP004355 TK1_1
FP001966 SEC31A_1
FP004307 TRIM25_1
FP003816 CLK4_1
FP004002 GLYR1_1
FP001399 MIA3_1
FP000804 ACAA1_1
FP004855 CLIC4_1
FP003107 NGEF_1
FP004717 SZRD1_1
FP001905 C4orf33_1
FP005546 TMEM167A_1
FP005250 DOT1L_1
FP004228 TMEM250_1
FP004953 CBL_1
FP004486 YPEL2_1
FP005306 PDE4C_1
FP002432 SERPINA10_1
FP001290 MTIF2_1
FP000647 GPALPP1_1
FP002179 NADSYN1_1
FP003055 SCP2_1
FP003381 VIMP_1
FP004478 ALDH3A1_1
FP002495 POLE2_1
FP005216 PSME3_1
FP004506 VEZF1_1
FP004427 CCLi8_1
FP005577 TNFAIP8_1
FP000730 CEP57_1
FP004844 YRK_1
FP004960 APOA4_1
FP003559 WWP2_1
FP002858 ITGB5_1
FP003042 RNF11_1
FP001822 SLC16A2_1
FP000241 CSNK1E_1
FP005352 DCAF12_1
FP002167 RAD51A_1
FP000119 AMIGO2_1
FP001458 POLR1C_1
FP000843 SPAG6_1
FP001352 CDC42BPA_1
FP002370 AP4S1_1
FP001577 MAN1A1_1
FP001042 RPP40_1
FP003694 CNTN4_1
FP001411 GPATCH2_1
FP002340 SLC39A9_1
FP003044 OSBPL9_1
FP002824 IHH_1
FP005150 ITGA3_1
FP000473 MPZL1_1
FP005628 MYO1A_1
FP005262 BSG_1
FP002173 PTDSS2_1
FP004575 MTG2_1
FP004577 ADRM1_1
FP003605 TWF2_1
FP002035 SLC7A2_1
FP004082 CRYBB3_1
FP004370 EME1_1
FP000286 HSP90B1_1
FP003475 SNX20_1
FP004781 MAK16_1
FP001247 EMC2_1
FP002037 MICU3_1
FP002803 GORASP2_1
FP003960 PMM2_1
FP002102 GRK4_1
FP001353 COQ8A_1
FP003683 PDHB_1
FP002294 CELF1_1
FP000260 MYH9_1
FP005307 MPV17L2_1
FP001543 VTA1_1
FP000351 TSPO_1
FP002593 FUT11_1
FP004416 DTX2_1
FP000053 NAPEPLD_1
FP001100 FAM69C_1
FP005026 TMOD4_1
FP003358 MESD_1
FP001224 UQCRB_1
FP000755 CCKBR_1
FP001766 SASH3_1
FP002158 PDDC1_1
FP004669 SDHB_1
FP002740 STAT4_1
FP000192 HIST2H4B_1
FP002084 WDR1_1
FP004131 TESC_1
FP000586 PDCL3_1
FP003592 GMPPB_1
FP004008 TMEM159_1
FP002366 PRKD1_1
FP001991 MOB1B_1
FP001908 SLC20A2_1
FP000912 HOXA13_1
FP001308 FOXA2_1
FP004087 TFIP11_1
FP000464 NECTIN3_1
FP001160 CYP7A1_1
FP000849 NSUN6_1
FP000917 SCRN1_1
FP005138 PSMC5_1
FP001313 ABHD12_1
FP002928 KIFAP3_1
FP004001 ATP6V0C_1
FP003886 ACTB_1
FP004743 C1QB_1
FP005338 LMAN1_1
FP004909 MACF1_1
FP003845 FGF1_1
FP001559 SLC2A12_1
FP002577 MTTPL_1
FP003756 CREBRF_1
FP000853 RSU1_1
FP003315 ADAL_1
FP000251 CARD10_1
FP003438 ELMO3_1
FP002504 PTGDR_1
FP004301 UTP18_1
FP001371 RRBP1_1
FP001145 MAPRE2_1
FP003158 CCL20_1
FP000774 SPCS2_1
FP001086 PDCD6_1
FP002974 SNX7_1
FP003173 MELTF_1
FP005204 C17orf113_1
FP005300 COMP_1
FP000141 CCT2_1
FP001367 POLR3F_1
FP001388 C1ORF95_1
FP002369 COCH_1
FP002921 PRDX6_1
FP000217 DESI1_1
FP002695 DPYSL4_1
FP002204 FAR1_1
FP002932 TMCO1_1
FP003171 ZIC1_1
FP004179 DPM2_1
FP003678 WDR6_1
FP003076 ATG4C_1
FP000697 SHISA2_1
FP002428 LGMN_1
FP001705 NRBP1_1
FP001778 TAF7_1
FP004845 FAM76A_1
FP003004 CTBS_1
FP000691 FLT1_1
FP002315 INO80_1
FP002653 WBP1L_1
FP004594 TCEA2_1
FP004682 CEP104_1
FP004824 ZCCHC17_1
FP003572 DUSP7_1
FP000060 LHFPL3_1
FP003899 TOM1L2_1
FP002446 CINP_1
FP003920 NTHL1_1
FP001568 ECHDC1_1
FP002247 BRSK2_1
FP000258 EIF3D_1
FP005070 MDM4_1
FP003939 C16orf45_1
FP001000 TPK1_1
FP004894 MARCKSL1_1
FP003660 CHCHD6_1
FP000706 EEF1AKMT1_1
FP000873 tac1_1
FP005055 TIMM17A_1
FP005453 MLANA_1
FP004736 PLOD1_1
FP001409 RRP15_1
FP002299 MYBPC3_1
FP004091 CHEK2_1
FP004932 RPUSD4_1
FP003180 HRASLS_1
FP000663 RCBTB1_1
FP001045 PSMG4_1
FP000511 TTC3_1
FP000346 PPFIBP1_1
FP002566 NUDT13_1
FP002628 NKX2-3_1
FP001676 YWHAQ_1
FP004450 HIC1_1
FP001298 USP34_1
FP000747 RSF1_1
FP003374 FAM169B_1
FP003206 CHRD_1
FP000359 FBLN1_1
FP000558 RAB9A_1
FP003796 SPARC_1
FP005548 SSBP2_1
FP002664 ADD3_1
FP000262 MB_1
FP004429 PSPH_1
FP000581 MGAT4A_1
FP002411 AHSA1_1
FP002406 IFT43_1
FP002093 CRMP1A_1
FP001436 CAMKMT_1
FP001933 INTS12_1
FP004053 P2RX4_1
FP002403 BATF_1
FP000879 PHF14_1
FP002401 TMED10_1
FP001590 GTF3C6_1
FP005564 LPAR1_1
FP005363 TAF1C_1
FP005479 NTRK2_1
FP003006 DNASE2B_1
FP005563 SMC2_1
FP000841 PTF1A_1
FP004326 AXIN2_1
FP004322 CACNG5_1
FP005416 MAST4_1
FP003334 LEO1_1
FP002940 NPHS2_1
FP002396 NPC2_1
FP000605 ADPRHL1_1
FP003688 PSMD6_1
FP001510 SFT2D1_1
FP004106 POP5_1
FP003972 SDOS_1
FP003330 ARPP19_1
FP001769 CLIC2_1
FP001194 ZNF704_1
FP000948 MTURN_1
FP000954 CPNE4_1
FP001103 CDH19_1
FP004107 COQ5_1
FP004089 CRYBB1_1
FP000911 HOXA11_1
FP000561 PRPS2_1
FP003273 PKM_1
FP004612 BCL2L1_1
FP003352 BTBD1_1
FP003279 PPCDC_1
FP003914 NDUFB10_1
FP004199 PRRX2_1
FP003940 NDE1_1
FP003779 ARL10_1
FP004196 PPP2R4_1
FP000125 C12orf66_1
FP004363 SIRT7_1
FP000914 TAX1BP1_1
FP003297 RCN2_1
FP004755 EIF4G3_1
FP003657 ABTB1_1
FP001757 PDZD11_1
FP003956 NUBP1_1
FP002936 RGS16_1
FP003397 CALML4_1
FP003144 PIK3CB_1
FP001104 CDH7_1
FP000572 PPP2R3B_1
FP005124 OPTC_1
FP005617 NPFF_1
FP004284 FOXJ1_1
FP001130 COLEC12_1
FP005452 JAK2_1
FP004316 KPNA2_1
FP003888 ARPC1B_1
FP001551 IL20RA_1
FP004804 SNRNP27_1
FP000298 NDUFB2_1
FP003454 WDR59_1
FP002146 CYB561A3_1
FP002527 TMEM254_1
FP001927 OSTC_1
FP000554 ASB9_1
FP003930 ERN2_1
FP001135 TMEM241_1
FP001242 SLC25A32_1
FP000479 ACP6_1
FP001075 TMEM245_1
FP004866 FHL3_1
FP003662 CHCHD4_1
FP004722 ALDH4A1_1
FP000509 CHAF1B_1
FP002386 SSTR1_1
FP003489 UQCRFS1_1
FP004977 CRYAB_1
FP001576 GJA1_1
FP005484 FBP2_1
FP003597 MST1R_1
FP004917 GALE_1
FP005547 RPS23_1
FP003377 LRRC28_1
FP002965 SLC30A7_1
FP004207 MED27_1
FP000397 COPS7A_1
FP000354 SULT4A1_1
FP001914 BTC_1
FP003787 MRPL22_1
FP004116 TAOK3_1
FP001362 HAO1_1
FP001448 BTBD9_1
FP003054 ECHDC2_1
FP001265 FBXO32_1
FP004357 FAM195B_1
FP000551 SYAP1_1
FP002979 CNN3_1
FP003316 CCNB2_1
FP004529 RBM12_1
FP000882 ER81_1
FP000963 ZDHHC3_1
FP002295 RAPSN_1
FP005220 VAT1_1
FP001262 HAS2_1
FP004604 PSMF1_1
FP003954 cRac1A_1
FP002898 STXBP3_1
FP003934 NSMCE1_1
FP005347 SYT4_1
FP002013 CASP6_1
FP004144 KIFC1_1
FP002076 LDB2_1
FP002815 TANK_1
FP005483 DAPK1_1
FP002930 NUF2_1
FP001421 LPGAT1_1
FP005522 LPL_1
FP000159 NTS_1
FP004837 ZMPSTE24_1
FP003386 PARP16_1
FP001382 GALM_1
FP000736 CHORDC1_1
FP000858 RUNDC3B_1
FP003238 TRIM59_1
FP004810 SLC20A1_1
FP001615 COQ3_1
FP004673 DNAJC11_1
FP005215 COA3_1
FP003088 WLS_1
FP002588 VDAC2_1
FP003014 EBNA1BP2_1
FP000654 ESD_1
FP003202 CAPN10_1
FP001738 CTSB_1
FP004127 THOC5_1
FP004420 RHBDD2_1
FP005161 ATP5G1_1
FP003415 HYPK_1
FP005505 WDR36_1
