FP018005 Btg3_1
FP009991 Endod1_1
FP001883 Ddb2_1
FP013141 Krtap31-1_1
FP015578 Gm45935_1
FP014508 Serpinb1a_1
FP003286 Sprr2a3_1
FP010790 Grm2_1
FP005735 Chfr_1
FP011659 Syn3_1
FP005132 Sema3d_1
FP000527 AK036422_1
FP011124 Mtfr2_1
FP002248 Cdc25b_1
FP014870 Adgrv1_1
FP006557 Sval2_1
FP000217 Cavin2_1
FP006907 Txnrd3_1
FP014020 Erg28_1
FP004138 1700042G15Rik_1
FP019377 Fam160b1_1
FP005645 Coq2_1
FP019886 8030474K03Rik_1
FP003342 Oaz3_1
FP006386 Ndufa5_1
FP008432 Trim21_1
FP010095 Bmper_1
FP015576 Phf11b_1
FP000907 Zbtb37_1
FP016779 Lztr1_1
FP007423 Kmt5c_1
FP012367 Zfp692_1
FP017416 Hcfc1r1_1
FP003086 Arl14_1
FP007058 Ret_1
FP008150 AK013560_1
FP015514 Nedd8_1
FP019174 Htr7_1
FP016943 Lrch3_1
FP001315 4930426L09Rik_1
FP008357 Gm16938_1
FP013983 Dnal1_1
FP015694 Egr3_1
FP002974 Gm7977_1
FP004536 Zfp69_1
FP018076 Tubb4a_1
FP013208 Cntd1_1
FP013103 Krt24_1
FP014439 Hist1h1a_1
FP009453 Abce1_1
FP013874 1700083H02Rik_1
FP019684 AY512909_1
FP006971 Il5ra_1
FP017988 B430306N03Rik_1
FP001571 Ralgps1_1
FP011558 Btbd2_1
FP019358 Gpam_1
FP010275 Apoc3_1
FP004361 Dio1_1
FP005921 P2rx7_1
FP008465 Hpx_1
FP003739 Metap1_1
FP002623 Slc13a3_1
FP001489 Sptan1_1
FP008788 Ebf3_1
FP016059 Washc5_1
FP007293 Rerg_1
FP018465 Pcdhgb5_1
FP005194 Agap3_1
FP009477 Ddx39_1
FP017067 Retnlb_1
FP017566 Uqcc2_1
FP007126 Emg1_1
FP013196 Psmc3ip_1
FP017904 Enpp5_1
FP018388 Sil1_1
FP010991 Vipr1_1
FP003247 4632404H12Rik_1
FP010835 Rnf123_1
FP007944 Cd33_1
FP010737 Rab6b_1
FP017183 Krtap16-3_1
FP011306 Oit3_1
FP013407 Cd300lf_1
FP003658 Snhg8_1
FP006853 Fam136a_1
FP001308 Mir7655_1
FP005328 Grk4_1
FP017513 Sox8_1
FP010412 4930461G14Rik_1
FP003026 Selenot_1
FP019837 Asb12_1
FP000788 Zfp281_1
FP018581 Slc27a6_1
FP010240 Ddx6_1
FP017015 Timmdc1_1
FP003539 Cd53_1
FP011610 S1pr4_1
FP009408 Rab8a_1
FP014324 Gpr137b-ps_1
FP019495 Gpr34_1
FP006281 Hmgb1_1
FP003481 Casq2_1
FP004040 Hrct1_1
FP001081 Kmo_1
FP009568 Chd9_1
FP002679 1700028P15Rik_1
FP006512 Prss37_1
FP010701 4930579K19Rik_1
FP002652 Ube2v1_1
FP008919 Tnfrsf26_1
FP000406 Tuba4a_1
FP006941 Magi1_1
FP017576 D17Wsu92e_1
FP014391 Zfp184_1
FP006471 1810058I24Rik_1
FP019856 AK048032_1
FP006364 Cav1_1
FP019517 Jade3_1
FP012042 Myo1g_1
FP017822 2310061I04Rik_1
FP002117 Frmd5_1
FP008777 D7Ertd443e_1
FP019658 Gm14625_1
FP005986 Glt1d1_1
FP015842 Tm9sf2_1
FP015134 Ngly1_1
FP007973 Klk1b4_1
FP020086 Gm15091_1
FP007018 Slc6a1_1
FP017888 Mut_1
FP009296 Nat2_1
FP008963 Cd209b_1
FP001305 Mir6419_1
FP011774 Csrp2_1
FP015205 Il17rd_1
FP011002 Cyp8b1_1
FP004438 Mob3c_1
FP002026 Tmco5_1
FP014922 Gm9776_1
FP002412 Cox4i2_1
FP000457 Trip12_1
FP011914 Rbms2_1
FP002138 AK166060_1
FP017301 Tmem181c-ps_1
FP010574 Fam83b_1
FP011523 Gpx4_1
FP019784 Rab39b_1
FP011789 Rab21_1
FP010761 Aste1_1
FP004851 Padi1_1
FP013892 D830013O20Rik_1
FP010202 Mir100_1
FP003709 Cenpe_1
FP018198 Abcg5_1
FP017567 Ip6k3_1
FP006000 Cct6a_1
FP016083 Tmem71_1
FP010348 Wdr61_1
FP000891 Cryzl2_1
FP004543 Gm12886_1
FP018287 Lama3_1
FP000605 2310035C23Rik_1
FP011173 9330159F19Rik_1
FP016658 Crebbp_1
FP015403 Rab2b_1
FP010522 Gtf2a2_1
FP005177 AK030236_1
FP011336 Col13a1_1
FP009867 Snai3_1
FP008789 9430038I01Rik_1
FP003733 Adh1_1
FP016254 1700088E04Rik_1
FP002685 Rtf2_1
FP011682 Slc5a8_1
FP007557 Mill2_1
FP014691 Txndc15_1
FP004522 Guca2b_1
FP013826 Klhl28_1
FP001057 Crp_1
FP014305 Klf6_1
FP004594 Lsm10_1
FP013870 Arid4a_1
FP017972 Tomm6_1
FP004091 Erp44_1
FP014090 Fbln5_1
FP012995 Phospho1_1
FP008994 Ankrd10_1
FP019316 Trim8_1
FP013114 Krt40_1
FP008053 Plekha4_1
FP018106 Ddx11_1
FP002567 Stk4_1
FP010907 Rtp3_1
FP007054 Hnrnpf_1
FP013846 Arf6_1
FP000832 Swt1_1
FP019467 Lancl3_1
FP014253 Tex22_1
FP018834 Eif1ad_1
FP010086 Zfp872_1
FP017609 Srsf3_1
FP017089 Pcnp_1
FP008763 Fam53b_1
FP002060 Rhov_1
FP007680 B9d2_1
FP000250 AK165532_1
FP005437 Rpl9_1
FP011794 Lgr5_1
FP000528 Gbx2_1
FP011385 Ccdc6_1
FP008831 Bet1l_1
FP007530 Gng8_1
FP007723 Zfp780b_1
FP017251 Dscr3_1
FP003081 Ift80_1
FP012370 Lypd8_1
FP000666 Rab3gap1_1
FP005421 AK006485_1
FP012908 Sept4_1
FP007399 Lair1_1
FP013336 Smurf2_1
FP011204 Hdac2_1
FP007794 Zfp382_1
FP020151 Scml2_1
FP016141 Mroh6_1
FP014548 Rreb1_1
FP014213 Exoc3l4_1
FP010529 Mindy2_1
FP018555 Gykl1_1
FP007093 Mug-ps1_1
FP013910 Zbtb25_1
FP007879 Uba2_1
FP003281 S100a9_1
FP005411 AK087045_1
FP020078 Rtl4_1
FP005866 Tbx5_1
FP002594 Wfdc11_1
FP004572 Sf3a3_1
FP019272 Pkd2l1_1
FP007906 Zfp536_1
FP004299 Nfia_1
FP005295 Ppp1cb_1
FP005063 Aurkaip1_1
FP003222 Thbs3_1
FP011901 Rdh16_1
FP010453 AK039256_1
FP000497 Gigyf2_1
FP006071 Alkbh4_1
FP005111 Steap1_1
FP015122 Gm5087_1
FP000039 Tram1_1
FP017752 C2_1
FP012138 KY467575_1
FP015284 Syt15_1
FP007697 Mia_1
FP015045 Gpx8_1
FP008495 Akip1_1
FP019206 Cyp2c29_1
FP013710 Acp1_1
FP014438 Hist1h3a_1
FP003449 Reg4_1
FP017227 Kcne2_1
FP012555 Tnfsf13_1
FP003473 Cd101_1
FP014511 Serpinb9_1
FP006216 Ccz1_1
FP016936 Tfrc_1
FP008486 Nlrp10_1
FP007765 AK048019_1
FP016295 Sgsm3_1
FP011547 Tcf3_1
FP015244 Dnah1_1
FP010394 Cyp1a2_1
FP013065 CO5_1
FP019453 Wdr13_1
FP015634 KY467704_1
FP013669 1700030C10Rik_1
FP016570 Krt87_1
FP019096 Cbwd1_1
FP003175 Naxe_1
FP017420 Pkmyt1_1
FP006760 Retsat_1
FP001800 Ttc30a1_1
FP005993 Adgrd1_1
FP019124 Cd274_1
FP015770 Cnmd_1
FP015900 Rad1_1
FP011270 Fam162b_1
FP003259 Rab13_1
FP015001 Cenpk_1
FP001826 Gm13752_1
FP018172 Cyp1b1_1
FP015695 Bin3_1
FP004331 Slc35d1_1
FP006138 Gpc2_1
FP016071 Gsdmcl1_1
FP007909 1600014C10Rik_1
FP017519 Msln_1
FP006608 Gm7932_1
FP019472 Dynlt3_1
FP013848 Vcpkmt_1
FP001203 Rcor3_1
FP008743 Htra1_1
FP019881 Nono_1
FP003389 Mrps21_1
FP010220 Cbl_1
FP007567 Dmwd_1
FP019429 Prickle3_1
FP015868 Card6_1
FP017547 Fam234a_1
FP015208 Ccdc66_1
FP014504 Foxf2_1
FP006672 Ghrhr_1
FP007517 Sae1_1
FP011531 Efna2_1
FP010605 Senp6_1
FP001224 A330023F24Rik_1
FP009065 Defa5_1
FP018497 Prelid2_1
FP012134 Ppp4r3b_1
FP006598 Gimap8_1
FP005963 Rilpl2_1
FP015971 Rnf19a_1
FP019451 Was_1
FP007273 Hebp1_1
FP006763 Tcf7l1_1
FP008477 Olfr701_1
FP000896 Cop1_1
FP016743 Fopnl_1
FP013613 Itsn2_1
FP007964 Klk1b9_1
FP019005 A430093F15Rik_1
FP001905 Cry2_1
FP016274 Sun2_1
FP016896 Fgf12_1
FP017940 Ttbk1_1
FP016998 Polq_1
FP001218 Lamb3_1
FP011139 Gm10825_1
FP007070 Erc1_1
FP012762 Slc13a2_1
FP000922 Dnm3os_1
FP010178 Spa17_1
FP001447 Mymk_1
FP006581 Zfp282_1
FP017648 Hsf2bp_1
FP006104 Actl6b_1
FP003478 Mab21l3_1
FP002549 AK082432_1
FP017798 X57330_1
FP007814 Arhgap33os_1
FP016282 Snord83b_1
FP009419 Slc35e1_1
FP020103 Hsd17b10_1
FP009242 Trappc11_1
FP001700 Ifih1_1
FP009080 Defb11_1
FP018902 Rasgrp2_1
FP008171 Mphosph10_1
FP009809 Cmip_1
FP014166 Yy1_1
FP001562 Ptrh1_1
FP018227 Gm4832_1
FP000574 Sept2_1
FP003167 Mrpl24_1
FP001581 Hspa5_1
FP003050 Mme_1
FP019049 Lpxn_1
FP008881 Muc5b_1
FP002322 BC039771_1
FP000101 4931428L18Rik_1
FP018017 Sult1c1_1
FP014552 Dsp_1
FP010452 2300009A05Rik_1
FP001838 Ctnnd1_1
FP010193 AK089373_1
FP006999 Arpc4_1
FP007352 Smco2_1
FP011888 Ndufa4l2_1
FP016453 Tmem117_1
FP014525 Ripk1_1
FP015082 Gm2897_1
FP009070 Defa26_1
FP000588 St8sia4_1
FP016191 C030006K11Rik_1
FP006345 Ica1_1
FP012834 AI450353_1
FP018919 Fermt3_1
FP019115 Cdc37l1_1
FP012314 Sowaha_1
FP003012 Sohlh2_1
FP016463 Slc38a2_1
FP012836 Ap2b1_1
FP004202 Tmem268_1
FP019126 Ric1_1
FP019999 Armcx3_1
FP005560 Prol1_1
FP010021 Zfp266_1
FP009802 Cenpn_1
FP013820 Mia2_1
FP007368 Dennd5b_1
FP001540 Swi5_1
FP001821 Ssfa2_1
FP001754 Dlx1as_1
FP013920 Rab15_1
FP015573 Rcbtb1_1
FP004513 P3h1_1
FP015844 1700108J01Rik_1
FP020091 Tro_1
FP018847 1700020D05Rik_1
FP004236 Snapc3_1
FP018510 Jakmip2_1
FP010078 Gm16845_1
FP007458 Smim17_1
FP008353 Pak1_1
FP007312 Iapp_1
FP004054 Fbxo10_1
FP003700 Tbck_1
FP019716 Prrg3_1
FP015774 Diaph3_1
FP001611 Zbtb26_1
FP017448 Tedc2_1
FP013955 Gm3693_1
FP010235 Ccdc84_1
FP018092 Fbxl17_1
FP005773 1700095B10Rik_1
FP000282 Casp8_1
FP003756 Gtf2b_1
FP006758 Capg_1
FP010332 Atm_1
FP009711 Pla2g15_1
FP001147 Hhipl2_1
FP009932 Map10_1
FP000019 3110035E14Rik_1
FP016857 Tra2b_1
FP004878 Agmat_1
FP008814 Msx3_1
FP008481 Syt9_1
FP009177 Dusp4_1
FP009358 Rab3a_1
FP001204 Kcnh1_1
FP002040 Ankrd63_1
FP009312 Zfp866_1
FP002022 3110099E03Rik_1
FP012120 Pex13_1
FP005290 Mrpl33_1
FP001165 Tgfb2_1
FP016939 Muc20_1
FP006701 Smarcad1_1
FP012372 4930504O13Rik_1
FP006277 AK007907_1
FP006490 Fmc1_1
FP013969 Dcaf4_1
FP016899 Atp13a5_1
FP016723 Shisa9_1
FP013367 Prkar1a_1
FP017630 Dnah8_1
FP012250 Ifi47_1
FP008809 6430531B16Rik_1
FP004262 Ifna1_1
FP002091 Lrrc57_1
FP010603 4930429F24Rik_1
FP004835 Minos1_1
FP015386 Rnase2a_1
FP006851 Add2_1
FP011535 Dazap1_1
FP012916 Lpo_1
FP002450 Necab3_1
FP012727 Ankrd13b_1
FP014363 Aoah_1
FP018039 Sema6b_1
FP015189 Ppif_1
FP009111 Zmat4_1
FP009133 Star_1
FP014377 Hist1h2bm_1
FP013232 Dusp3_1
FP011068 AK165776_1
FP007820 U2af1l4_1
FP016220 AK043153_1
FP015869 Rpl37_1
FP017585 Ppard_1
FP019311 Fbxl15_1
FP004150 Gng10_1
FP013087 Thra_1
FP014667 Fgfr4_1
FP002209 Il1bos_1
FP011242 Afg1l_1
FP014295 Akr1c14_1
FP019748 Ssr4_1
FP010507 Rab8b_1
FP005330 Rgs12_1
FP001106 Psen2_1
FP016712 AK046786_1
FP012497 Myh1_1
FP017288 Zdhhc14_1
FP010104 B3gat1_1
FP016407 1810021B22Rik_1
FP014904 Ankrd34b_1
FP018709 St8sia5_1
FP013867 Actr10_1
FP015113 4930452B06Rik_1
FP012318 Il4_1
FP017509 Tpsb2_1
FP011207 Fam229b_1
FP013962 Ttc9_1
FP016098 Ago2_1
FP010366 AK172478_1
FP009637 Bean1_1
FP001910 Prdm11_1
FP019921 5330434G04Rik_1
FP000191 Mrps9_1
FP005105 Cdk14_1
FP004546 Ppt1_1
FP014437 Hist1h4a_1
FP000795 Nek7_1
FP018734 4930445N18Rik_1
FP003520 Ddx20_1
FP002689 Spo11_1
FP008225 Hapln3_1
FP004080 Tbc1d2_1
FP005915 Fam216a_1
FP017035 Usf3_1
FP011395 Cisd1_1
FP009724 Vps4a_1
FP005488 Spata18_1
FP011982 4921536K21Rik_1
FP003726 Lamtor3_1
FP008561 Iqck_1
FP017808 Gm9573_1
FP010322 1810046K07Rik_1
FP002148 Slc12a1_1
FP004290 9530080O11Rik_1
FP004284 Jun_1
FP000618 Serpinb3c_1
FP012636 Txndc17_1
FP006301 1700028E10Rik_1
FP012938 Dgkeos_1
FP017512 Tekt4_1
FP012000 Mtmr3_1
FP011323 Sgpl1_1
FP019257 Cnnm1_1
FP002308 Snord17_1
FP017558 Phf1_1
FP000789 Gm19705_1
FP010433 Uaca_1
FP014739 Ctsr_1
FP011865 Cyp27b1_1
FP008244 Idh2_1
FP001722 Nostrin_1
FP020042 Trap1a_1
FP002808 Zfhx4_1
FP007167 AK046349_1
FP018610 Ppargc1b_1
FP007307 Slco1c1_1
FP017415 Thoc6_1
FP012471 Fbxw10_1
FP013117 Krtap3-1_1
FP019896 Dmrtc1b_1
FP012485 Zkscan6_1
FP009870 Piezo1_1
FP000809 B3galt2_1
FP018203 Prepl_1
FP011669 Igf1_1
FP015257 Ncoa4_1
FP002346 Cst12_1
FP001047 Pigm_1
FP004921 AK049536_1
FP008143 Snhg14_1
FP013715 Slc26a3_1
FP006483 Tmem213_1
FP001330 Gad2_1
FP012869 Pigw_1
FP000210 Wdr75_1
FP018311 B4galt6_1
FP005946 Kntc1_1
FP011987 Gal3st1_1
FP009116 Adam3_1
FP017835 H2-Bl_1
FP002505 Rbl1_1
FP018911 Gpr137_1
FP011524 Sbno2_1
FP016130 BC025446_1
FP009713 Slc7a6os_1
FP009533 Wdr83os_1
FP017172 Krtap13_1
FP016352 1700001L05Rik_1
FP014614 Susd3_1
FP013382 AK015526_1
FP007727 9530053A07Rik_1
FP008781 AK019737_1
FP017839 Gm7030_1
FP013222 Tmem106a_1
FP008738 Ate1_1
FP017137 Usp25_1
FP017136 1700041M19Rik_1
FP018558 Snx24_1
FP003274 S100a14_1
FP020017 Bex4_1
FP000289 Als2_1
FP003394 Car14_1
FP009563 Snx20_1
FP007383 Ndufa3_1
FP017673 Zfp763_1
FP014935 Sv2c_1
FP008154 A330076H08Rik_1
FP010148 Pate1_1
FP016177 Adck5_1
FP008441 Hbb-bh1_1
FP018808 Rbm14_1
FP010645 Bcl2a1d_1
FP003043 Mbnl1_1
FP004301 Patj_1
FP019947 2810403D21Rik_1
FP018332 Slc39a6_1
FP018448 Pcdhb14_1
FP016736 Mpv17l_1
FP015911 1700047G03Rik_1
FP014457 D130043K22Rik_1
FP009445 Slc10a7_1
FP007581 Rtn2_1
FP008804 Kndc1_1
FP020178 Trappc2_1
FP004780 Hmgcl_1
FP007203 Klrb1_1
FP008612 Lcmt1_1
FP013958 Cox16_1
FP012626 Derl2_1
FP010998 Hhatl_1
FP003153 Cd1d1_1
FP007362 Rps4l_1
FP008183 Selenos_1
FP011077 Samd5_1
FP003775 Bcl10_1
FP003151 Dclk2_1
FP012800 Tmem98_1
FP019766 Atp6ap1_1
FP000893 Brinp2_1
FP004384 AK054420_1
FP000122 Arhgef4_1
FP006768 Lrrtm1_1
FP013053 1700001P01Rik_1
FP014137 Serpina3n_1
FP011121 Map3k5_1
FP007395 Pirb_1
FP013564 Myadml2_1
FP007267 Cdkn1b_1
FP015841 A330035P11Rik_1
FP017005 Lrrc58_1
FP003699 Aimp1_1
FP015949 Sdc2_1
FP000845 Smg7_1
FP004303 Kank4_1
FP008756 Bub3_1
FP017037 Spice1_1
FP006147 Dnaaf5_1
FP014190 Mir487b_1
FP012039 Ppia_1
FP011743 Poc1b_1
FP005987 Tmem132d_1
FP015969 Spag1_1
FP014876 Mef2c_1
FP002908 Slc7a14_1
FP009714 Prmt7_1
FP018191 Mta3_1
FP008226 Mfge8_1
FP006179 Gna12_1
FP012157 Cpeb4_1
FP010711 4930422M22Rik_1
FP007911 Pop4_1
FP003865 Ccne2_1
FP014061 Flrt2_1
FP019002 Pga5_1
FP001003 Sdhc_1
FP007314 Pyroxd1_1
FP006845 Nat8f2_1
FP013284 Plekhm1_1
FP002190 Bub1_1
FP015418 FJ188407_1
FP009785 Gabarapl2_1
FP001825 Dnajc10_1
FP018722 Adnp2_1
FP004665 Col16a1_1
FP010936 Cmtm8_1
FP008925 Nadsyn1_1
FP003506 Phtf1_1
FP005566 Mob1b_1
FP018442 Pcdhb5_1
FP008219 Mrps11_1
FP005732 Plcxd1_1
FP009435 Arhgap10_1
FP001594 Stom_1
FP015492 Thtpa_1
FP002095 AV039307_1
FP014189 Mir300_1
FP007902 E130304I02Rik_1
FP000722 Ppp1r15b_1
FP009985 Ccdc82_1
FP018705 Ier3ip1_1
FP010838 Bsn_1
FP002826 Pmp2_1
FP001024 F11r_1
FP007503 Crx_1
FP014411 Hist1h2af_1
FP014811 1700001L19Rik_1
FP005176 Rint1_1
FP009309 Zfp964_1
FP010871 Trex1_1
FP005147 Gnai1_1
FP018499 Sh3rf2_1
FP001153 C130074G19Rik_1
FP002028 Spred1_1
FP013015 Mir10a_1
FP014233 Kif26a_1
FP003913 Faxc_1
FP011319 AK158810_1
FP015775 Tdrd3_1
FP003085 Kpna4_1
FP015778 Klhl1_1
FP014794 Zfp874b_1
FP008837 Pgghg_1
FP012808 Ccl11_1
FP007175 Akap3_1
FP010277 Apoa5_1
FP016941 Rubcn_1
FP017334 Agpat4_1
FP009146 Adgra2_1
FP014512 Serpinb9b_1
FP011339 Neurog3_1
FP006556 Pip_1
FP006981 Edem1_1
FP008760 Oat_1
FP014997 Sgtb_1
FP019818 Gm5941_1
FP015142 Ube2e2_1
FP001470 Ak8_1
FP019745 Plxnb3_1
FP004409 Skint9_1
FP008055 Bcat2_1
FP001867 Agbl2_1
FP014447 Carmil1_1
FP007749 Fbxo27_1
FP019372 Tdrd1_1
FP002503 Tldc2_1
FP018206 Six3_1
FP001431 Agpat2_1
FP018978 Asrgl1_1
FP007102 Gdf3_1
FP010060 Timm29_1
FP003769 Clca2_1
FP002234 Lzts3_1
FP010938 Rps27rt_1
FP016855 Senp2_1
FP009954 Aasdhppt_1
FP006089 AK132919_1
FP005502 Tmem165_1
FP002408 AK006531_1
FP018551 Srfbp1_1
FP011660 1810014B01Rik_1
FP001115 H3f3a_1
FP004693 Snord99_1
FP017834 Gm11127_1
FP017293 Gtf2h5_1
FP008745 4933402N03Rik_1
FP019149 Rnls_1
FP013637 Wdr35_1
FP000669 AK037193_1
FP017377 Riok2_1
FP007693 Cyp2a12_1
FP014000 Isca2_1
FP004700 Med18_1
FP007441 Zfp524_1
FP013625 2810032G03Rik_1
FP007715 Map3k10_1
FP017406 Zfp946_1
FP014883 Rasa1_1
FP014761 Cdc14b_1
FP014050 Nrxn3_1
FP010493 Trip4_1
FP010933 Dync1li1_1
FP008190 1700112J16Rik_1
FP013503 Engase_1
FP000468 Cab39_1
FP013793 Srp54a_1
FP011549 Atp8b3_1
FP001296 Stam_1
FP019166 Ifit3b_1
FP013294 Sppl2c_1
FP016458 2610037D02Rik_1
FP014542 Ppp1r3g_1
FP008169 Mtmr10_1
FP020033 Slc25a53_1
FP012714 Abr_1
FP018591 Dctn4_1
FP012056 Gm11992_1
FP000890 2810025M15Rik_1
FP018757 Tesmin_1
FP016940 Smbd1_1
FP001208 Sertad4_1
FP000541 Klhl30_1
FP018641 Alpk2_1
FP000392 Cdk5r2_1
FP003605 Olfm3_1
FP000050 Ube2w_1
FP002672 Zfp217_1
FP001231 Nmt2_1
FP014965 Mrps27_1
FP018598 Cd74_1
FP009697 Nutf2_1
FP013262 Ccdc43_1
FP011889 Shmt2_1
FP008404 P2ry2_1
FP002898 Lrriq4_1
FP011911 Atp5b_1
FP020150 Cdkl5_1
FP018980 AB349811_1
FP014218 2810029C07Rik_1
FP007477 Zfp110_1
FP010487 Plekho2_1
FP008614 Zkscan2_1
FP001849 Timm10_1
FP006419 Tnpo3_1
FP002924 Sox2_1
FP016369 Rtl6_1
FP005323 Tnip2_1
FP011756 Lrriq1_1
FP000154 Lipt1_1
FP012364 Gemin5_1
FP014054 5430427M07Rik_1
FP007784 Zfp940_1
FP012197 Ccng1_1
FP017910 B230354K17Rik_1
FP018407 Cystm1_1
FP004793 Luzp1_1
FP014589 Stmnd1_1
FP015260 Ogdhl_1
FP005273 Ucn_1
FP010750 Acad11_1
FP008517 Usp47_1
FP007604 Tomm40_1
FP016667 Nmral1_1
FP008162 Peg12_1
FP003197 Sema4a_1
FP007139 Gpr162_1
FP015742 Tpt1_1
FP008566 Acsm5_1
FP003910 Usp45_1
FP009381 Ankle1_1
FP011450 Itgb2_1
FP012713 Timm22_1
FP003444 Prkab2_1
FP005377 Bod1l_1
FP008572 Eri2_1
FP015450 AK046242_1
FP014866 A830082K12Rik_1
FP020031 Tmsb15b1_1
FP003296 Sprr2k_1
FP019210 Cyp2c68_1
FP005002 Tnfrsf25_1
FP018699 2010010A06Rik_1
FP013807 Nkx2-9_1
FP011075 Ust_1
FP002848 Gm5150_1
FP001407 Lcn11_1
FP009673 Elmo3_1
FP009412 Ap1m1_1
FP018313 Rnf125_1
FP018223 Msh2_1
FP004404 Bend5_1
FP016848 Ephb3_1
FP009357 Pde4c_1
FP005246 Hadha_1
FP014676 F12_1
FP007874 Scgb2b26_1
FP002119 Ctdspl2_1
FP008029 Aldh16a1_1
FP015267 1810011H11Rik_1
FP006208 Cyth3_1
FP004701 Sesn2_1
FP015754 Dnajc15_1
FP014334 Tbce_1
FP017523 Fam173a_1
FP010327 AI593442_1
FP009966 Mmp12_1
FP005720 Idua_1
FP004427 Cyp4a12b_1
FP008553 Itpripl2_1
FP008362 A630091E08Rik_1
FP010913 Trank1_1
FP007527 Fkrp_1
FP006313 Col1a2_1
FP000728 Etnk2_1
FP006174 Lfng_1
FP005996 Zfp11_1
FP007052 Zfp637_1
FP000768 Shisa4_1
FP017755 Slc44a4_1
FP017289 3300005D01Rik_1
FP001998 Lpcat4_1
FP005586 Ereg_1
FP011469 1810043G02Rik_1
FP018564 AK163160_1
FP019298 AK040197_1
FP011886 R3hdm2_1
FP012805 Asic2_1
FP008829 Scgb1c1_1
FP002843 Car2_1
FP007682 Ccdc97_1
FP011220 Slc16a10_1
FP002910 Zmat3_1
FP009267 2500002B13Rik_1
FP005003 Espn_1
FP012373 2210407C18Rik_1
FP002202 Polr1b_1
FP005922 P2rx4_1
FP011951 Tmem198b_1
FP017705 Vps52_1
FP020080 Htr2c_1
FP019945 Gm732_1
FP012284 Platr20_1
FP005499 Kit_1
FP014716 Hnrnpk_1
FP013070 1700003D09Rik_1
FP002437 Bpifa2_1
FP000494 Chrng_1
FP016680 Glyr1_1
FP019265 Dnmbp_1
FP018127 Emilin2_1
FP016919 Meltf_1
FP018069 Alkbh7_1
FP000207 Gulp1_1
FP012023 Dbnl_1
FP019332 Sh3pxd2a_1
FP017645 U2af1_1
FP015737 Spert_1
FP011461 Gm19668_1
FP009814 Mphosph6_1
FP001962 Depdc7_1
FP016902 AK165338_1
FP010041 Tyk2_1
FP003013 Dclk1_1
FP013987 Zfp410_1
FP000262 Tyw5_1
FP007467 Vmn2r29_1
FP018150 Yipf4_1
FP015979 Ncald_1
FP012893 Cltc_1
FP009301 Ints10_1
FP000244 Ankrd44_1
FP001805 Prkra_1
FP005401 Ppargc1a_1
FP000652 Htr5b_1
FP019583 Tmem255a_1
FP013547 Hgs_1
FP004457 Ccdc17_1
FP003715 Ube2d3_1
FP004907 Gm438_1
FP016569 Krt7_1
FP003466 Gdap2_1
FP002458 a_1
FP004195 Orm1_1
FP016756 Rpl31-ps12_1
FP014404 4930586N03Rik_1
FP000998 Fcrla_1
FP018830 Sf3b2_1
FP010631 Ripply2_1
FP012596 Pelp1_1
FP011848 Tmem5_1
FP014299 Akr1c12_1
FP010271 Sidt2_1
FP007363 Tmtc1_1
FP014594 Kif13a_1
FP017747 Stk19_1
FP006560 Gstk1_1
FP003431 Nudt17_1
FP017401 Zfp942_1
FP007303 Plcz1_1
FP007088 Slc6a12_1
FP014209 Traf3_1
FP015067 Paip1_1
FP003603 Rnpc3_1
FP004220 Gm11487_1
FP005266 Tcf23_1
FP006372 Lsm8_1
FP008701 Bcl7c_1
FP009188 Sgcz_1
FP001645 Lypd6b_1
FP014119 Serpina1f_1
FP001555 Ak1_1
FP016799 Zdhhc8_1
FP018828 Klc2_1
FP018257 Epc1_1
FP002530 Ppp1r16b_1
FP019833 Zxda_1
FP018915 Fkbp2_1
FP005033 Tnfrsf14_1
FP008914 Cdkn1c_1
FP007908 Ccne1_1
FP007564 Foxa3_1
FP000941 F5_1
FP016161 Smpd5_1
FP000173 Rfx8_1
FP010028 Rdh8_1
FP006879 1810020O05Rik_1
FP017256 Ets2_1
FP013535 AK047272_1
FP016486 Kansl2_1
FP007249 Prpmp5_1
FP012272 Cby3_1
FP009102 Kat6a_1
FP016111 Them6_1
FP019208 Cyp2c39_1
FP004032 Gba2_1
FP014256 Crip1_1
FP009300 Csgalnact1_1
FP001055 Fcrl6_1
FP006700 Atoh1_1
FP001836 Calcrl_1
FP016872 Rfc4_1
FP002267 1700026D11Rik_1
FP001443 Rexo4_1
FP004767 Srrm1_1
FP015773 Pcdh17_1
FP008194 Ttc23_1
FP018970 Rom1_1
FP003215 Pklr_1
FP006836 Smyd5_1
FP007923 AW146154_1
FP019258 Got1_1
FP009988 Cep57_1
FP017696 BC051226_1
FP002956 Slc25a31_1
FP006433 Cpa2_1
FP012478 2810001G20Rik_1
FP013448 Unc13d_1
FP001314 Pip4k2a_1
FP001586 Phf19_1
FP015223 Sfmbt1_1
FP006807 Mthfd2_1
FP006900 Podxl2_1
FP008413 Inppl1_1
FP014664 Hk3_1
FP013583 Tex19_1
FP011976 Selenom_1
FP009480 AK157878_1
FP014722 4921517D22Rik_1
FP011093 Fuca2_1
FP009393 Pgls_1
FP000129 Kansl3_1
FP006381 Rnf133_1
FP009955 Kbtbd3_1
FP003089 Nmd3_1
FP007100 KY468106_1
FP015374 Osgep_1
FP009992 Kdm4d_1
FP002619 Elmo2_1
FP006387 Asb15_1
FP010909 Ccrl2_1
